bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/6790870,4588121332,ベルクソン読本　〈新装版〉,久米博／編 中田光雄／編 安孫子信／編,法政大学出版局,20130517,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12717240
https://bookmeter.com/books/811973,4000066919,言語学の方法,"郡司,隆男,1951- 坂本,勉,1954-",岩波書店,199905,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41554674
https://bookmeter.com/books/425686,4794807597,虚構の「近代」 : 科学人類学は警告する,"Latour,Bruno,1947-2022 川村,久美子",新評論,200808,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86547616
https://bookmeter.com/books/468456,4166600788,暗号と情報社会,"辻井,重男,1933-",文藝春秋,199912,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44564448
https://bookmeter.com/books/362188,4062581485,中国人郵便配達問題=コンピュータサイエンス最大の難関,"西野,哲朗,1959-",講談社,199901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA39400554
https://bookmeter.com/books/406134,4791762584,無限の話,"Barrow,JohnD,1952- 松浦,俊輔,1956-",青土社,200603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76165293
https://bookmeter.com/books/568031,4152090626,あなたのための物語,"長谷,敏司,1974-",早川書房,200908,No,
https://bookmeter.com/books/13365,4782801211,科学が作られているとき : 人類学的考察,"Latour,Bruno,1947-2022 川崎,勝,1962- 高田,紀代志,1950-",産業図書,199903,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40542126
https://bookmeter.com/books/377079,4842085258,階層化日本と教育危機 : 不平等再生産から意欲格差社会へ,"苅谷,剛彦,1955-",有信堂高文社,200107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52754631
https://bookmeter.com/books/636164,4000039237,学習と教育の心理学,"市川,伸一,1953-",岩波書店,199507,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12905540
https://bookmeter.com/books/479418,4627975112,学力低下は錯覚である,"神永,正博",森北出版,200806,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86358919
https://bookmeter.com/books/549084,4469221937,問題な日本語,北原保雄／著,大修館書店,2007-12,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA74269560
https://bookmeter.com/books/22070836,9813083220,Writing for Computer Science,"Zobel, Justin",Springer,1997-12-01,No,
https://bookmeter.com/books/347275,4893848569,科学哲学 : 現代哲学の転回,"坂本,百大,1928-2020 野本,和幸,1939-",北樹出版,200205,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56922738
https://bookmeter.com/books/1277367,4326101172,行為と出来事の存在論 : デイヴィドソン的視点から,"柏端,達也,1965-",勁草書房,199706,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN15398438
https://bookmeter.com/books/10580559,4595316046,経験論から言語哲学へ,"勢力,尚雅 古田,徹也,1979-",[NHK出版],201603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20831219
https://bookmeter.com/books/85970,4320005732,哲学の道具箱,"Baggini,Julian,1968- Fosl,PeterS 長滝,祥司,1964- ほか",共立出版,200702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81117314
https://bookmeter.com/books/1291979,4782801572,認識的正当化 : 内在主義対外在主義,"BonJour,Laurence Sosa,Ernest 上枝,美典,1961-",産業図書,200602,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA75660388
https://bookmeter.com/books/7566441,0262631113,"Perceptrons: An Introduction to Computational Geometry, Expanded Edition","Minsky, Marvin,Papert, Seymour A.",MIT Press,1987-12-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA03893802
https://bookmeter.com/books/7647241,069115564X,Alan Turing: The Enigma: The Centenary Edition,"Hodges, Andrew",Princeton University Press,2012-05-27,No,
https://bookmeter.com/books/2019687,4056056633,被写体別デジタル一眼レフ撮影テクニック : ひと目でわかる!撮影のコツ : ハンディ版,,学習研究社,"Fri, 16 Oct 2009 22:59:45 +0900",No,
https://bookmeter.com/books/1762617,0195059441,The Liar: An Essay on Truth and Circularity,"Barwise, Jon,Etchemendy, John",Oxford University Press,1989-04-06,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB05703632
https://bookmeter.com/books/10144395,4393323386,推論主義序説,"Brandom,Robert,1950- 斎藤,浩文,1963- 丹治,信春,1949-",春秋社,201601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20502738
https://bookmeter.com/books/9823907,4535787204,圏論の歩き方 = Category Theory Trotters,,日本評論社,201509,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB19498586
https://bookmeter.com/books/9255287,4121100204,日本近代小説史,"安藤,宏,1958-",中央公論新社,201501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17638571
https://bookmeter.com/books/13689905,479171380X,現代思想,,青土社,"Thu, 13 Jun 2019 09:00:00 +0900",No,
https://bookmeter.com/books/15268258,4791772512,ファシズムはどこからやってくるか,"Stanley,Jason,1969- 棚橋,志行,1960-",青土社,202003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29774329
https://bookmeter.com/books/316183,4641076316,消費社会論,"間々田,孝夫,1952-",有斐閣,200009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA48594327
https://bookmeter.com/books/14647178,4152098996,息吹,"Chiang,Ted,1967- 大森,望,1961-",早川書房,201912,No,
https://bookmeter.com/books/456814,4062583003,ソシュール,"加賀野井,秀一,1950-",講談社,200405,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA66889173
https://bookmeter.com/books/1645309,4790709841,知識の理論,"Chisholm,RoderickM,1916- 上枝,美典,1961-",世界思想社,200304,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA61622904
https://bookmeter.com/books/302727,4787703102,間主観性と公共性 : 社会生成の現場,"Crossley,Nick,1968- 西原,和久,1950-",新泉社,200310,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63994692
https://bookmeter.com/books/191757,4130643010,シリーズ脳科学1　脳の計算論,甘利俊一／編 深井朋樹／編集,東京大学出版会,20090601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA90443421
https://bookmeter.com/books/2009562,4627824718,心の回路 : 認知タスクの計算理論へ向けて,"Valiant, Leslie, 1949-,桂井, 浩, 1943-,Leslie G.Valiant 著,桂井浩 訳",森北出版,"Wed, 10 Sep 2014 07:02:56 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA32681987
https://bookmeter.com/books/7524677,4588150685,数学の現象学,鈴木俊洋／著,法政大学出版局,20131129,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB14207336
https://bookmeter.com/books/417378,4535782431,古典力学の形成 : ニュートンからラグランジュへ,"山本,義隆,1941-",日本評論社,199706,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30603257
https://bookmeter.com/books/2980,4782800800,哲学と自然の鏡,"Rorty,Richard,1931-2007 野家,啓一,1949-",産業図書,199307,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09428057
https://bookmeter.com/books/464618,4152088591,宇宙を復号 (デコード) する : 量子情報理論が解読する、宇宙という驚くべき暗号,"Seife, Charles,林, 大,チャールズ・サイフェ著 ; 林大訳",早川書房,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA83238477
https://bookmeter.com/books/444742,4815804532,疑似科学と科学の哲学,伊勢田哲治／著,名古屋大学出版会,20030110,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60429793
https://bookmeter.com/books/62593,4254127294,文化を計る : 文化計量学序説,"村上,征勝,1945-",朝倉書店,200212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59956882
https://bookmeter.com/books/238457,4274064247,基礎からわかるTCP/IPネットワーク実験プログラミング : Linux/FreeBSD対応,"村山,公保,1967-",オーム社,200108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53222398
https://bookmeter.com/books/350047,4785631244,C言語による画像処理入門,"安居院,猛,1935- 長尾,智晴,1959-",昭晃堂,200011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49128807
https://bookmeter.com/books/1190139,4887185456,Windowsのハッキングマニュアル : Macも,"Back Section,Back Section 著",データハウス,"Tue, 11 Mar 2003 08:59:59 +0900",No,
https://bookmeter.com/books/399158,4534037945,図解でわかるLinux環境設定のすべて,"西村,めぐみ,1971-",日本実業出版社,200412,No,
https://bookmeter.com/books/1824419,4434084607,USBコンプリート : USB 2.0およびUSB On-The-Goを含むカスタムUSBデバイス開発のすべて,"Axelson, Jan,インサイトインターナショナル株式会社,ジャン・アクセルソン 著,インサイトインターナショナル株式会社 訳","エスアイビー・アクセス,星雲社 (発売)","Fri, 17 Nov 2006 23:33:20 +0900",No,
https://bookmeter.com/books/578830,4102159711,フェルマーの最終定理,"Singh,Simon,1967- 青木,薫,1956-",新潮社,200606,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7715841X
https://bookmeter.com/books/577846,4102159738,暗号解読 下巻,"Singh,Simon,1967- 青木,薫,1956-",新潮社,200707,No,
https://bookmeter.com/books/577845,410215972X,暗号解読 上巻,"Singh,Simon,1967- 青木,薫,1956-",新潮社,200707,No,
https://bookmeter.com/books/19985,431400973X,リーマン博士の大予想 : 数学の未解決最難問に挑む,"Sabbagh,Karl 黒川,信重,1952- 南条,郁子,1954-",紀伊國屋書店,200412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA69876972
https://bookmeter.com/books/5659061,446921342X,ことばの分析から学ぶ科学的思考法 : 理論言語学の考え方,"畠山,雄二,1966-",大修館書店,201211,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1080316X
https://bookmeter.com/books/11250903,4764904713,万能コンピュータ : ライプニッツからチューリングへの道すじ : チューリング生誕100周年記念版,"Davis,Martin,1928- 沼田,寛,1948-",近代科学社,201611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB22701746
https://bookmeter.com/books/646140,4274208508,カントがつかんだ、落ちるリンゴ : 観測と理解,"渡辺,嘉二郎,1944-",オーム社,201003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB01506786
https://bookmeter.com/books/1854222,4434127721,数と計算の歩み,"五十嵐, 善英, 1938-,舩田, 眞里子,神山, バーバラ,五十嵐善英, 舩田眞里子, バーバラ神山 著","牧野書店,星雲社 (発売)","Mon, 16 Mar 2009 18:32:22 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA89006678
https://bookmeter.com/books/28395,4326100907,真理と解釈,"Davidson,Donald,1917-2003 野本,和幸,1939-",勁草書房,199105,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06250491
https://bookmeter.com/books/86967,4326101210,論理と会話,"Grice,H.Paul,1913-1988 清塚,邦彦,1961-",勁草書房,199808,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36861153
https://bookmeter.com/books/488791,4140910224,科学哲学の冒険 : サイエンスの目的と方法をさぐる,"戸田山,和久,1958-",日本放送出版協会,200501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA70523062
https://bookmeter.com/books/33708,4790705587,科学哲学入門 : 科学の方法・科学の目的,"内井,惣七,1943-",世界思想社,199505,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12402903
https://bookmeter.com/books/8054048,4062585782,神から可能世界へ : 分析哲学入門・上級編,"八木沢,敬,1953-",講談社,201405,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB15491075
https://bookmeter.com/books/580075,4101321531,隠蔽捜査,"今野,敏,1955-",新潮社,200802,No,
https://bookmeter.com/books/572051,4101121052,第四間氷期,"安部,公房,1924-1993",新潮社,200501,No,
https://bookmeter.com/books/8221171,419893889X,突変,"森岡,浩之,1962-",徳間書店,201409,No,
https://bookmeter.com/books/8044250,4062778270,パラドックス13,"東野,圭吾,1958-",講談社,201405,No,
https://bookmeter.com/books/9898242,4062932350,欠落,"今野,敏,1955-",講談社,201511,No,
https://bookmeter.com/books/562104,4094032525,千里眼,"松岡,圭祐,1968-",小学館,200004,No,
https://bookmeter.com/books/11727758,4101321612,自覚,"今野,敏,1955-",新潮社,201705,No,
https://bookmeter.com/books/9756250,4575517968,確証,"今野,敏,1955-",双葉社,201506,No,
https://bookmeter.com/books/555975,4150308799,沈黙のフライバイ,"野尻,抱介,1961-",早川書房,200702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00410841
https://bookmeter.com/books/8315800,4041021634,ON : 猟奇犯罪捜査班・藤堂比奈子,"内藤,了",KADOKAWA,201410,No,
https://bookmeter.com/books/9787569,4041029430,AID,"内藤,了",KADOKAWA,201508,No,
https://bookmeter.com/books/11029540,4041040043,ZERO,"内藤,了",KADOKAWA,201606,No,
https://bookmeter.com/books/11067592,4041040167,ONE,"内藤,了",KADOKAWA,201607,No,
https://bookmeter.com/books/13359238,4041067677,BURN. 上,"内藤,了",KADOKAWA,201901,No,
https://bookmeter.com/books/12599561,4041060524,COPY,"内藤,了",KADOKAWA,201802,No,
https://bookmeter.com/books/561896,4087478904,ねじの回転 : February moment 下,"恩田,陸,1964-",集英社,200512,No,
https://bookmeter.com/books/573713,4087478890,ねじの回転 : February moment 上,"恩田,陸,1964-",集英社,200512,No,
https://bookmeter.com/books/576898,4043892012,夜市,"恒川,光太郎",角川グループパブリッシング,200805,No,
https://bookmeter.com/books/554454,4167712024,花まんま,"朱川,湊人,1963-",文藝春秋,200804,No,
https://bookmeter.com/books/537133,489456369X,果しなき流れの果に,"小松,左京,1931-2011",角川春樹事務所,199712,No,
https://bookmeter.com/books/12890031,4041069092,プロジェクト・ネメシス,"Robinson,Jeremy,1974- 桑田,健,1965-",KADOKAWA,201807,No,
https://bookmeter.com/books/7390446,4062776774,蟻の階段,"麻見,和史",講談社,201310,No,
https://bookmeter.com/books/13140736,416791168X,ラストライン,"堂場,瞬一,1963-",文藝春秋,201811,No,
https://bookmeter.com/books/8042859,4062778459,水晶の鼓動,"麻見,和史",講談社,201405,No,
https://bookmeter.com/books/13527845,4488746055,巨星 : ピーター・ワッツ傑作選,"Watts,Peter,1958- 嶋田,洋一,1956-",東京創元社,201903,No,
https://bookmeter.com/books/7361382,4488746020,ブラインドサイト 下,"Watts,Peter,1958- 嶋田,洋一,1956-",東京創元社,201310,No,
https://bookmeter.com/books/7362424,4488746012,ブラインドサイト 上,"Watts,Peter,1958- 嶋田,洋一,1956-",東京創元社,201310,No,
https://bookmeter.com/books/6718415,4062775506,石の繭 : 警視庁殺人分析班,"麻見,和史",講談社,201305,No,
https://bookmeter.com/books/580486,4043898037,塩の街,"有川,浩,1972-",角川グループパブリッシング ,201001,No,
https://bookmeter.com/books/6009033,4101321582,初陣,"今野,敏,1955-",新潮社,201302,No,
https://bookmeter.com/books/9082294,4167902923,64 上,"横山,秀夫,1957-",文藝春秋,201502,No,
https://bookmeter.com/books/11465276,415120086X,すばらしい新世界 : 新訳版,"Huxley,Aldous,1894-1963 大森,望,1961-",早川書房,201701,No,
https://bookmeter.com/books/524418,4150116016,反逆者の月,"Weber, David, 1952-,中村, 仁美,デイヴィッド・ウェーバー 著,中村仁美 訳",早川書房,"Wed, 14 Mar 2007 18:28:17 +0900",No,
https://bookmeter.com/books/13724793,4041069106,プロジェクト・マイゴ,"Robinson,Jeremy,1974- 桑田,健,1965-",KADOKAWA,201904,No,
https://bookmeter.com/books/19033394,4152100788,サーキット・スイッチャー = CIRCUIT SWITCHER,"安野,貴博,1990-",早川書房,202201,No,
https://bookmeter.com/books/12117495,4040723651,横浜駅SF = YOKOHAMA STATION FABLE [2],"柞刈,湯葉",KADOKAWA,201708,No,
https://bookmeter.com/books/575269,4274065979,ハッカーと画家 : コンピュータ時代の創造者たち,"Graham,Paul,1964- 川合,史朗",オーム社,200501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA70640882
https://bookmeter.com/books/17602425,4622089815,数学に魅せられて、科学を見失う : 物理学と「美しさ」の罠,"Hossenfelder,Sabine,1976- 吉田,三知世",みすず書房,202103,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC06591611
https://bookmeter.com/books/363322,4326653167,リベラリズムとは何か : ロールズと正義の論理,"盛山,和夫,1948-",勁草書房,200606,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA77414622
https://bookmeter.com/books/14198766,4140817909,時間は存在しない,"Rovelli,Carlo,1956- 冨永,星,1955-",NHK出版,201908,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB2882238X
https://bookmeter.com/books/13298154,4588010905,社会的なものを組み直す,ブリュノ・ラトゥール／著 伊藤嘉高／訳,法政大学出版局,20190111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27527169
https://bookmeter.com/books/503596,4104262013,存在論的、郵便的 : ジャック・デリダについて,"東,浩紀,1971-",新潮社,199810,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3827343X
https://bookmeter.com/books/522411,4152086998,まだ見ぬ冬の悲しみも,"山本, 弘, 1956-,山本弘 著",早川書房,"Thu, 16 Feb 2006 19:46:03 +0900",No,
https://bookmeter.com/books/8306760,4757143192,啓蒙思想2.0 : 政治・経済・生活を正気に戻すために,"Heath,Joseph,1967- 栗原,百代,1962-",NTT出版,201410,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17057477
